date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2019-02-18 10:00:00,2019-02-18 10:00:00,3742.0,3752.7,3717.0,3725.22,2152.553009,1550487599999.0,8036326.79118095,12115.0,1061.92877,3964678.60189925,0.0
2019-02-18 11:00:00,2019-02-18 11:00:00,3724.96,3760.22,3724.89,3745.37,1726.998106,1550491199999.0,6452557.31803361,11690.0,918.622143,3431992.13000265,0.0
2019-02-18 12:00:00,2019-02-18 12:00:00,3744.02,3774.84,3727.23,3769.66,3027.140563,1550494799999.0,11359565.28919599,18493.0,1608.063363,6034642.27955669,0.0
2019-02-18 13:00:00,2019-02-18 13:00:00,3769.75,3848.0,3752.82,3820.82,5972.8701,1550498399999.0,22709160.43388198,31481.0,3202.64097,12173753.71935193,0.0
2019-02-18 14:00:00,2019-02-18 14:00:00,3820.82,3847.0,3798.6,3807.39,5204.915016,1550501999999.0,19884536.22443769,25653.0,2873.995494,10977971.39080535,0.0
2019-02-18 15:00:00,2019-02-18 15:00:00,3806.53,3829.21,3787.1,3823.38,2756.814612,1550505599999.0,10504833.80366396,16528.0,1470.095914,5602166.98310432,0.0
2019-02-18 16:00:00,2019-02-18 16:00:00,3824.08,3925.0,3823.11,3871.83,7148.924692,1550509199999.0,27715429.27341832,42985.0,4083.604724,15823957.92669402,0.0
2019-02-18 17:00:00,2019-02-18 17:00:00,3871.89,3896.88,3846.0,3886.0,3922.235852,1550512799999.0,15179051.71907208,20683.0,1873.690217,7252138.20386259,0.0
2019-02-18 18:00:00,2019-02-18 18:00:00,3885.41,3917.0,3879.98,3900.67,2467.448683,1550516399999.0,9627825.18706144,18335.0,1310.227932,5112710.1873157,0.0
2019-02-18 19:00:00,2019-02-18 19:00:00,3900.35,3918.0,3889.28,3895.0,2019.536782,1550519999999.0,7879289.69822756,16071.0,1196.496769,4668085.31989381,0.0
2019-02-18 20:00:00,2019-02-18 20:00:00,3894.99,3904.2,3876.43,3899.98,1552.029247,1550523599999.0,6043012.23024599,14670.0,860.253309,3349591.36254341,0.0
2019-02-18 21:00:00,2019-02-18 21:00:00,3900.0,3911.68,3881.37,3884.0,1081.434875,1550527199999.0,4216687.18869982,11149.0,579.80222,2261031.20255866,0.0
2019-02-18 22:00:00,2019-02-18 22:00:00,3884.11,3890.0,3856.97,3889.28,1371.936739,1550530799999.0,5318573.55881307,14245.0,708.477643,2746834.02864518,0.0
2019-02-18 23:00:00,2019-02-18 23:00:00,3890.0,3903.0,3882.25,3898.6,880.960513,1550534399999.0,3430930.13845228,10155.0,511.095759,1990512.24141547,0.0
2019-02-19 00:00:00,2019-02-19 00:00:00,3897.35,3974.98,3896.01,3947.33,3780.391145,1550537999999.0,14888698.9386,24174.0,2240.695633,8824218.02558751,0.0
2019-02-19 01:00:00,2019-02-19 01:00:00,3947.33,3947.35,3856.0,3876.07,3655.689623,1550541599999.0,14250923.69096531,22757.0,1711.040434,6672504.05446356,0.0
2019-02-19 02:00:00,2019-02-19 02:00:00,3875.39,3887.0,3869.02,3873.23,1994.512631,1550545199999.0,7737294.31682757,13899.0,1049.257037,4070520.1520428,0.0
2019-02-19 03:00:00,2019-02-19 03:00:00,3872.8,3887.08,3868.0,3885.06,921.966824,1550548799999.0,3575149.3131628,6107.0,519.45079,2014385.58262319,0.0
2019-02-19 04:00:00,2019-02-19 04:00:00,3885.02,3908.28,3878.22,3897.2,1333.729862,1550552399999.0,5191083.18175242,7309.0,790.651075,3077405.73656787,0.0
2019-02-19 05:00:00,2019-02-19 05:00:00,3897.73,3907.0,3876.48,3892.23,1371.952042,1550555999999.0,5338653.55503572,12002.0,725.293616,2822222.69982532,0.0
2019-02-19 06:00:00,2019-02-19 06:00:00,3892.21,3902.63,3885.2,3900.21,1333.03816,1550559599999.0,5188425.08296509,11347.0,765.522433,2979723.28188055,0.0
2019-02-19 07:00:00,2019-02-19 07:00:00,3900.36,3918.93,3898.42,3916.01,2241.225617,1550563199999.0,8762659.98104562,15413.0,1243.07374,4859927.16521044,0.0
2019-02-19 08:00:00,2019-02-19 08:00:00,3915.85,3920.0,3902.0,3912.2,1655.819672,1550566799999.0,6476696.98153568,12847.0,932.235402,3646770.26506044,0.0
2019-02-19 09:00:00,2019-02-19 09:00:00,3912.42,3922.0,3880.9,3894.88,3040.182308,1550570399999.0,11871065.31894256,18369.0,1610.59981,6290301.68901456,0.0
2019-02-19 10:00:00,2019-02-19 10:00:00,3894.01,3903.04,3872.78,3894.66,2486.116359,1550573999999.0,9665163.98476746,14769.0,1347.62438,5239132.40182032,0.0
2019-02-19 11:00:00,2019-02-19 11:00:00,3894.66,3902.44,3881.43,3898.84,1207.654974,1550577599999.0,4703095.10828023,9404.0,646.367638,2517507.33245066,0.0
2019-02-19 12:00:00,2019-02-19 12:00:00,3898.95,3918.66,3898.9,3914.92,1517.305982,1550581199999.0,5932493.33815726,11159.0,922.997018,3608861.25593635,0.0
2019-02-19 13:00:00,2019-02-19 13:00:00,3914.96,3985.0,3910.0,3970.04,4162.310851,1550584799999.0,16424450.48890827,19745.0,2231.910387,8810987.56395026,0.0
2019-02-19 14:00:00,2019-02-19 14:00:00,3970.4,3994.52,3930.72,3952.89,4247.18733,1550588399999.0,16819711.55237229,20093.0,2318.646645,9184212.04343136,0.0
2019-02-19 15:00:00,2019-02-19 15:00:00,3953.36,3984.11,3950.0,3971.85,2355.346854,1550591999999.0,9341267.86870299,15300.0,1277.957237,5068527.34210076,0.0
2019-02-19 16:00:00,2019-02-19 16:00:00,3971.01,3988.21,3958.03,3966.62,2514.880002,1550595599999.0,9984163.60822228,15858.0,1366.929014,5426765.37212513,0.0
2019-02-19 17:00:00,2019-02-19 17:00:00,3966.42,3969.76,3937.26,3963.14,1885.841678,1550599199999.0,7460635.48973206,12713.0,975.905446,3860637.02157257,0.0
2019-02-19 18:00:00,2019-02-19 18:00:00,3962.58,3962.58,3942.93,3950.02,1212.412096,1550602799999.0,4790591.92441933,9272.0,640.236691,2529647.17888879,0.0
2019-02-19 19:00:00,2019-02-19 19:00:00,3950.02,3972.48,3946.49,3967.21,1097.791961,1550606399999.0,4349330.06938519,10651.0,570.432068,2260141.48522795,0.0
2019-02-19 20:00:00,2019-02-19 20:00:00,3967.14,3967.86,3942.88,3949.57,1015.829293,1550609999999.0,4016894.75701758,9163.0,525.479244,2078178.65219158,0.0
2019-02-19 21:00:00,2019-02-19 21:00:00,3949.57,3964.4,3893.0,3909.93,2107.702085,1550613599999.0,8278131.40495638,16473.0,942.442978,3702519.75138994,0.0
2019-02-19 22:00:00,2019-02-19 22:00:00,3909.93,3943.4,3908.0,3935.76,1554.459732,1550617199999.0,6110491.60287055,11634.0,847.4287,3331230.55029672,0.0
2019-02-19 23:00:00,2019-02-19 23:00:00,3936.47,3936.49,3902.22,3907.79,1513.825586,1550620799999.0,5934569.48877529,11823.0,806.42015,3161972.14668418,0.0
2019-02-20 00:00:00,2019-02-20 00:00:00,3907.35,3917.13,3870.66,3887.98,2631.436915,1550624399999.0,10238359.24435069,20021.0,1350.254238,5255457.35863051,0.0
2019-02-20 01:00:00,2019-02-20 01:00:00,3887.78,3912.95,3876.4,3911.91,1451.121257,1550627999999.0,5653693.39614685,10964.0,794.74638,3096047.03556791,0.0
2019-02-20 02:00:00,2019-02-20 02:00:00,3911.62,3917.13,3893.56,3915.25,1205.957517,1550631599999.0,4710010.41242477,8874.0,647.492314,2528958.29982759,0.0
2019-02-20 03:00:00,2019-02-20 03:00:00,3915.25,3927.22,3908.1,3912.15,1010.826886,1550635199999.0,3961417.72582411,7806.0,527.609123,2067666.76786773,0.0
2019-02-20 04:00:00,2019-02-20 04:00:00,3912.11,3920.05,3898.48,3898.5,755.015052,1550638799999.0,2952306.08316043,7314.0,368.775353,1442125.63253034,0.0
2019-02-20 05:00:00,2019-02-20 05:00:00,3898.5,3908.6,3890.0,3905.2,1047.305588,1550642399999.0,4083261.04555605,9036.0,617.129601,2406270.9942258,0.0
2019-02-20 06:00:00,2019-02-20 06:00:00,3904.8,3912.6,3896.01,3904.59,935.889171,1550645999999.0,3652210.85479171,7724.0,516.429919,2015331.29578261,0.0
2019-02-20 07:00:00,2019-02-20 07:00:00,3904.99,3928.23,3904.04,3913.41,1226.349239,1550649599999.0,4799303.26288877,9281.0,669.142711,2618726.49798705,0.0
2019-02-20 08:00:00,2019-02-20 08:00:00,3913.86,3942.93,3907.42,3937.04,1806.966124,1550653199999.0,7090028.15409313,11361.0,859.040584,3371257.40364186,0.0
2019-02-20 09:00:00,2019-02-20 09:00:00,3937.04,3940.0,3920.69,3935.0,2121.108573,1550656799999.0,8339876.86386655,11964.0,1212.552732,4768033.27146005,0.0
2019-02-20 10:00:00,2019-02-20 10:00:00,3935.23,3977.0,3925.84,3967.67,3285.094986,1550660399999.0,13010387.78238624,18622.0,1872.155106,7415818.06904739,0.0
2019-02-20 11:00:00,2019-02-20 11:00:00,3967.67,3970.1,3945.56,3959.98,1566.504504,1550663999999.0,6197874.66124144,10836.0,819.798937,3243633.50759806,0.0
2019-02-20 12:00:00,2019-02-20 12:00:00,3960.0,3978.88,3949.0,3971.97,1916.420408,1550667599999.0,7600597.73157984,11339.0,1109.605932,4400694.16371711,0.0
2019-02-20 13:00:00,2019-02-20 13:00:00,3972.05,3986.98,3941.18,3949.19,2791.922724,1550671199999.0,11059824.51395222,16079.0,1521.440897,6028413.43635068,0.0
2019-02-20 14:00:00,2019-02-20 14:00:00,3949.99,3960.0,3936.18,3954.37,1814.152278,1550674799999.0,7160925.1739406,10753.0,1044.69238,4123627.63007972,0.0
2019-02-20 15:00:00,2019-02-20 15:00:00,3954.47,3958.72,3924.64,3937.91,1454.432725,1550678399999.0,5731983.51844032,9482.0,751.016598,2960056.08349426,0.0
2019-02-20 16:00:00,2019-02-20 16:00:00,3937.91,3960.49,3936.03,3957.0,1540.206982,1550681999999.0,6087481.40815416,9954.0,860.355518,3400451.70678915,0.0
2019-02-20 17:00:00,2019-02-20 17:00:00,3957.01,3966.0,3941.77,3944.27,1194.894006,1550685599999.0,4723539.64866967,9131.0,700.797639,2770509.66295543,0.0
2019-02-20 18:00:00,2019-02-20 18:00:00,3944.73,3955.95,3931.78,3952.08,1170.380475,1550689199999.0,4615165.92250101,10240.0,618.897609,2440870.23171838,0.0
2019-02-20 19:00:00,2019-02-20 19:00:00,3952.97,3956.66,3938.02,3956.0,644.97077,1550692799999.0,2546853.49505004,6567.0,350.450507,1383985.60479809,0.0
2019-02-20 20:00:00,2019-02-20 20:00:00,3956.38,3967.73,3949.61,3963.88,1339.436659,1550696399999.0,5304944.77810712,8770.0,716.929732,2839373.0176097,0.0
2019-02-20 21:00:00,2019-02-20 21:00:00,3964.37,3972.79,3942.0,3942.21,1123.036862,1550699999999.0,4446924.6910048,7968.0,603.245806,2389306.81170992,0.0
2019-02-20 22:00:00,2019-02-20 22:00:00,3942.04,3963.33,3941.32,3958.94,650.240732,1550703599999.0,2571721.03166022,6507.0,423.952275,1676696.23202686,0.0
2019-02-20 23:00:00,2019-02-20 23:00:00,3958.87,3980.0,3954.0,3969.74,1521.470417,1550707199999.0,6032873.16133915,9583.0,996.189093,3949698.50175181,0.0
2019-02-21 00:00:00,2019-02-21 00:00:00,3969.74,3975.13,3944.0,3956.04,1834.008244,1550710799999.0,7252015.55997692,11061.0,955.934382,3780181.20609477,0.0
2019-02-21 01:00:00,2019-02-21 01:00:00,3956.3,3957.75,3943.18,3951.88,860.586998,1550714399999.0,3400776.58494973,6767.0,481.851872,1904241.48001114,0.0
2019-02-21 02:00:00,2019-02-21 02:00:00,3951.79,3957.96,3945.0,3954.14,723.482742,1550717999999.0,2860062.53552301,6055.0,399.191001,1578217.40150602,0.0
2019-02-21 03:00:00,2019-02-21 03:00:00,3954.8,3970.0,3948.0,3968.44,912.900756,1550721599999.0,3611886.05777758,7441.0,516.535395,2043811.39666898,0.0
2019-02-21 04:00:00,2019-02-21 04:00:00,3968.05,3969.97,3957.0,3963.58,987.9035,1550725199999.0,3914606.49359217,6949.0,488.155344,1934423.10094231,0.0
2019-02-21 05:00:00,2019-02-21 05:00:00,3962.78,3985.76,3961.93,3983.11,2351.262324,1550728799999.0,9345083.2002767,12975.0,1318.437031,5240430.59427359,0.0
2019-02-21 06:00:00,2019-02-21 06:00:00,3983.33,4016.48,3941.31,3954.86,4186.269717,1550732399999.0,16625476.53958757,21100.0,2313.55526,9191206.84052982,0.0
2019-02-21 07:00:00,2019-02-21 07:00:00,3954.87,3967.32,3952.0,3964.69,1238.329493,1550735999999.0,4905102.02215299,8357.0,727.77281,2882865.15277162,0.0
2019-02-21 08:00:00,2019-02-21 08:00:00,3965.0,3967.99,3930.0,3942.04,2042.355497,1550739599999.0,8069649.72857319,12860.0,911.063608,3601417.40741792,0.0
2019-02-21 09:00:00,2019-02-21 09:00:00,3942.04,3950.0,3915.01,3922.78,2377.833574,1550743199999.0,9356514.41632264,15015.0,1185.784662,4667261.30352683,0.0
2019-02-21 10:00:00,2019-02-21 10:00:00,3922.99,3935.26,3916.29,3931.47,1312.816226,1550746799999.0,5153895.7588,9269.0,774.051162,3038638.02762254,0.0
2019-02-21 11:00:00,2019-02-21 11:00:00,3931.22,3931.99,3901.03,3931.11,1642.304955,1550750399999.0,6437578.41388578,9823.0,676.505811,2653056.33563361,0.0
2019-02-21 12:00:00,2019-02-21 12:00:00,3931.5,3936.08,3920.27,3924.79,1190.50131,1550753999999.0,4676595.18344542,8257.0,624.610332,2453538.22293947,0.0
2019-02-21 13:00:00,2019-02-21 13:00:00,3924.41,3947.55,3916.0,3946.07,1183.290072,1550757599999.0,4657777.18047531,8285.0,705.072502,2775700.6615984,0.0
2019-02-21 14:00:00,2019-02-21 14:00:00,3946.09,3947.03,3930.0,3935.35,1230.382851,1550761199999.0,4844075.95634791,8112.0,634.757201,2499198.68177197,0.0
2019-02-21 15:00:00,2019-02-21 15:00:00,3935.97,3937.47,3921.51,3929.99,1135.43937,1550764799999.0,4459258.62274812,8454.0,636.993279,2501533.28639704,0.0
2019-02-21 16:00:00,2019-02-21 16:00:00,3930.0,3932.55,3911.65,3922.15,1239.656068,1550768399999.0,4861309.07425071,8593.0,710.639882,2787131.09535102,0.0
2019-02-21 17:00:00,2019-02-21 17:00:00,3922.16,3934.11,3922.05,3928.83,714.267985,1550771999999.0,2805934.73294324,6209.0,389.48081,1529974.67520566,0.0
2019-02-21 18:00:00,2019-02-21 18:00:00,3928.16,3931.97,3915.82,3920.85,714.074197,1550775599999.0,2803119.56794275,6329.0,382.895842,1503191.45668103,0.0
2019-02-21 19:00:00,2019-02-21 19:00:00,3921.33,3928.54,3915.33,3925.94,591.22069,1550779199999.0,2318949.65746811,5376.0,305.360172,1197833.23332272,0.0
2019-02-21 20:00:00,2019-02-21 20:00:00,3926.04,3937.97,3923.94,3925.77,763.79351,1550782799999.0,3002161.58586943,6010.0,458.478061,1802124.17193892,0.0
2019-02-21 21:00:00,2019-02-21 21:00:00,3926.18,3937.08,3925.15,3932.48,627.694911,1550786399999.0,2468169.94458049,5281.0,381.803768,1501335.4359959,0.0
2019-02-21 22:00:00,2019-02-21 22:00:00,3932.48,3934.39,3917.13,3918.46,629.048516,1550789999999.0,2469979.67339266,5442.0,324.713591,1275283.61402104,0.0
2019-02-21 23:00:00,2019-02-21 23:00:00,3918.3,3939.18,3918.0,3937.31,614.461222,1550793599999.0,2414295.38329408,5551.0,375.087167,1473877.30729696,0.0
2019-02-22 00:00:00,2019-02-22 00:00:00,3937.31,3944.77,3931.4,3937.18,935.466015,1550797199999.0,3684484.93397513,6937.0,557.166863,2194630.75101358,0.0
2019-02-22 01:00:00,2019-02-22 01:00:00,3937.18,3950.85,3935.08,3946.98,974.68853,1550800799999.0,3843373.23758118,6736.0,574.603945,2265879.03206978,0.0
2019-02-22 02:00:00,2019-02-22 02:00:00,3946.98,3961.57,3945.89,3957.14,1504.543995,1550804399999.0,5948636.59382099,9062.0,893.998501,3534842.93521848,0.0
2019-02-22 03:00:00,2019-02-22 03:00:00,3957.14,3963.83,3950.13,3953.03,1370.360219,1550807999999.0,5423547.25926999,9435.0,760.998266,3012099.27263754,0.0
2019-02-22 04:00:00,2019-02-22 04:00:00,3953.03,3958.67,3944.24,3955.6,820.598345,1550811599999.0,3244282.36449151,6235.0,446.067633,1763626.76503499,0.0
2019-02-22 05:00:00,2019-02-22 05:00:00,3956.08,3965.37,3950.76,3952.32,821.900865,1550815199999.0,3253163.23542569,6748.0,438.490616,1735722.30836075,0.0
2019-02-22 06:00:00,2019-02-22 06:00:00,3952.75,3958.99,3948.57,3948.98,689.498082,1550818799999.0,2726797.59226199,5721.0,390.843819,1545821.65804189,0.0
2019-02-22 07:00:00,2019-02-22 07:00:00,3948.98,3949.66,3926.65,3940.0,1538.920016,1550822399999.0,6057389.03100811,11763.0,747.871373,2943749.38448043,0.0
2019-02-22 08:00:00,2019-02-22 08:00:00,3939.98,3970.15,3928.71,3965.41,2167.689768,1550825999999.0,8573627.09655293,12685.0,1305.504517,5162715.74207625,0.0
2019-02-22 09:00:00,2019-02-22 09:00:00,3965.42,3967.68,3952.02,3959.93,1155.369576,1550829599999.0,4573735.52190722,8774.0,645.823052,2556806.07860297,0.0
2019-02-22 10:00:00,2019-02-22 10:00:00,3959.57,3962.97,3948.83,3954.96,907.532057,1550833199999.0,3590304.21589253,6752.0,482.393669,1908574.71678729,0.0
2019-02-22 11:00:00,2019-02-22 11:00:00,3954.84,3963.45,3950.69,3958.95,940.682389,1550836799999.0,3721086.96079697,7437.0,460.030271,1819862.14625288,0.0
2019-02-22 12:00:00,2019-02-22 12:00:00,3958.95,3975.86,3955.58,3959.75,1104.3793,1550840399999.0,4378671.20379424,8546.0,590.374012,2341080.801469,0.0
2019-02-22 13:00:00,2019-02-22 13:00:00,3959.78,3988.0,3959.1,3976.0,1322.155579,1550843999999.0,5256219.93590217,8271.0,714.424131,2840699.17776296,0.0
2019-02-22 14:00:00,2019-02-22 14:00:00,3976.0,3982.64,3962.0,3972.5,1209.509055,1550847599999.0,4803833.97660523,7905.0,615.080339,2443098.85334666,0.0
2019-02-22 15:00:00,2019-02-22 15:00:00,3972.51,3976.0,3942.0,3954.5,1746.739873,1550851199999.0,6906524.26934032,11225.0,769.469157,3043069.24504831,0.0
2019-02-22 16:00:00,2019-02-22 16:00:00,3954.63,3961.91,3947.53,3953.73,774.229546,1550854799999.0,3062994.00091565,6584.0,398.616049,1577108.54135574,0.0
2019-02-22 17:00:00,2019-02-22 17:00:00,3953.88,3965.0,3945.04,3964.36,721.028761,1550858399999.0,2852330.89389852,6188.0,432.485178,1711276.22661199,0.0
2019-02-22 18:00:00,2019-02-22 18:00:00,3964.99,3970.0,3960.28,3966.11,662.79854,1550861999999.0,2628428.79192025,5739.0,357.155193,1416424.10457316,0.0
2019-02-22 19:00:00,2019-02-22 19:00:00,3966.56,3972.28,3961.07,3965.35,567.787576,1550865599999.0,2252041.36673898,5949.0,245.727381,974862.67235308,0.0
2019-02-22 20:00:00,2019-02-22 20:00:00,3965.77,3968.42,3954.3,3955.99,505.797404,1550869199999.0,2002624.48229384,5448.0,238.555094,944566.62427014,0.0
2019-02-22 21:00:00,2019-02-22 21:00:00,3955.76,3969.21,3951.75,3965.94,437.60466,1550872799999.0,1733747.19409922,4744.0,254.437976,1008099.12986637,0.0
2019-02-22 22:00:00,2019-02-22 22:00:00,3966.43,3971.0,3962.36,3969.22,506.745463,1550876399999.0,2010339.33618689,6056.0,303.513143,1204151.87062613,0.0
2019-02-22 23:00:00,2019-02-22 23:00:00,3969.11,3975.25,3961.31,3962.0,557.138136,1550879999999.0,2211139.2508907,4648.0,308.448316,1224216.81298133,0.0
2019-02-23 00:00:00,2019-02-23 00:00:00,3962.0,3964.89,3953.36,3958.92,633.794413,1550883599999.0,2509182.32286663,5851.0,358.880768,1420853.62186977,0.0
2019-02-23 01:00:00,2019-02-23 01:00:00,3959.14,3973.67,3957.01,3971.78,530.727543,1550887199999.0,2103720.0462851,5198.0,339.169222,1344476.69407837,0.0
2019-02-23 02:00:00,2019-02-23 02:00:00,3972.98,3973.0,3960.38,3966.39,854.139613,1550890799999.0,3388777.11168701,7349.0,470.614759,1867284.60610575,0.0
2019-02-23 03:00:00,2019-02-23 03:00:00,3966.88,3969.9,3960.2,3969.8,541.165053,1550894399999.0,2145858.57735019,5059.0,297.564564,1179979.01711357,0.0
2019-02-23 04:00:00,2019-02-23 04:00:00,3969.8,3969.91,3944.34,3945.24,1010.427229,1550897999999.0,3993781.59541574,7133.0,485.912996,1920512.61487055,0.0
2019-02-23 05:00:00,2019-02-23 05:00:00,3945.32,3954.43,3936.58,3949.76,952.403668,1550901599999.0,3757991.62849272,6130.0,439.488933,1734478.04727762,0.0
2019-02-23 06:00:00,2019-02-23 06:00:00,3950.0,3955.0,3945.53,3954.3,420.90954,1550905199999.0,1662974.86946554,3951.0,240.358001,949597.46908848,0.0
2019-02-23 07:00:00,2019-02-23 07:00:00,3954.29,3960.73,3948.24,3949.73,525.417553,1550908799999.0,2077674.12221727,4145.0,275.011794,1087555.84430009,0.0
2019-02-23 08:00:00,2019-02-23 08:00:00,3949.69,3953.26,3936.46,3946.02,658.571217,1550912399999.0,2598640.67770893,5338.0,341.67382,1348327.03814503,0.0
2019-02-23 09:00:00,2019-02-23 09:00:00,3946.02,3954.98,3933.15,3954.88,984.773536,1550915999999.0,3883608.54323512,6738.0,513.921731,2027269.58251907,0.0
