date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-02-19 16:00:00,2022-02-19 16:00:00,39969.92,40345.62,39850.0,39946.4,1505.30357,1645289999999.0,60431508.7862546,40545.0,783.91688,31473664.6616326,0.0
2022-02-19 17:00:00,2022-02-19 17:00:00,39946.41,40168.05,39872.67,40142.43,697.53924,1645293599999.0,27920209.1444378,22196.0,330.01381,13212741.6257798,0.0
2022-02-19 18:00:00,2022-02-19 18:00:00,40142.43,40203.88,40044.42,40115.33,418.66031,1645297199999.0,16793845.369588,17276.0,221.47247,8884255.3906104,0.0
2022-02-19 19:00:00,2022-02-19 19:00:00,40115.32,40124.74,39904.44,39974.66,619.49269,1645300799999.0,24776078.755931,20670.0,239.92812,9595916.1428502,0.0
2022-02-19 20:00:00,2022-02-19 20:00:00,39974.66,40107.17,39936.62,40061.87,352.52917,1645304399999.0,14111424.581715,16582.0,176.12947,7049902.2313616,0.0
2022-02-19 21:00:00,2022-02-19 21:00:00,40061.86,40071.5,39800.0,39921.63,652.59438,1645307999999.0,26036388.7693441,18412.0,226.18825,9026836.9993873,0.0
2022-02-19 22:00:00,2022-02-19 22:00:00,39921.63,40047.28,39874.06,40015.39,355.01753,1645311599999.0,14189854.8522632,15470.0,155.08101,6198891.5382351,0.0
2022-02-19 23:00:00,2022-02-19 23:00:00,40015.4,40140.0,39949.18,40079.17,389.1925,1645315199999.0,15592089.079439,15172.0,185.55298,7434579.4882081,0.0
2022-02-20 00:00:00,2022-02-20 00:00:00,40079.17,40125.44,39876.01,39924.54,653.07079,1645318799999.0,26106350.7009823,19867.0,266.87795,10669479.2861776,0.0
2022-02-20 01:00:00,2022-02-20 01:00:00,39924.54,40019.18,39824.54,39997.17,426.52238,1645322399999.0,17027200.9341508,18273.0,196.78255,7856957.4510789,0.0
2022-02-20 02:00:00,2022-02-20 02:00:00,39997.17,40019.74,39826.92,39839.17,462.96492,1645325999999.0,18484106.0900537,17606.0,189.34227,7559349.6657041,0.0
2022-02-20 03:00:00,2022-02-20 03:00:00,39839.17,39907.07,39700.0,39794.59,788.29721,1645329599999.0,31370092.6917534,21936.0,323.04819,12858388.0965875,0.0
2022-02-20 04:00:00,2022-02-20 04:00:00,39794.59,39843.59,39481.12,39550.65,1573.00656,1645333199999.0,62348254.036439,35046.0,663.95389,26317734.2808157,0.0
2022-02-20 05:00:00,2022-02-20 05:00:00,39550.65,39699.14,39285.3,39349.91,1668.31163,1645336799999.0,65867566.3070898,36439.0,677.3225,26753325.6859691,0.0
2022-02-20 06:00:00,2022-02-20 06:00:00,39349.91,39443.27,38688.0,38794.82,4387.36693,1645340399999.0,170937496.8941499,76149.0,1964.18787,76512725.3206973,0.0
2022-02-20 07:00:00,2022-02-20 07:00:00,38794.82,38883.63,38581.1,38796.64,1809.81764,1645343999999.0,70096099.7107126,40322.0,856.98577,33195268.4532832,0.0
2022-02-20 08:00:00,2022-02-20 08:00:00,38796.63,38836.18,38101.11,38166.84,4253.53166,1645347599999.0,163263843.1335754,74306.0,1801.04888,69124507.5609375,0.0
2022-02-20 09:00:00,2022-02-20 09:00:00,38166.84,38425.76,38000.0,38185.42,2509.85246,1645351199999.0,95872761.2183765,54102.0,1206.49735,46102795.6339125,0.0
2022-02-20 10:00:00,2022-02-20 10:00:00,38185.43,38378.27,38140.0,38193.02,1636.81007,1645354799999.0,62690666.6151506,41162.0,678.46963,25983225.6464056,0.0
2022-02-20 11:00:00,2022-02-20 11:00:00,38193.01,38358.42,38122.93,38343.99,915.3072,1645358399999.0,35003896.3785189,26011.0,432.14988,16528993.4457302,0.0
2022-02-20 12:00:00,2022-02-20 12:00:00,38343.99,38616.0,38201.1,38213.07,1631.9409,1645361999999.0,62663307.7456803,37773.0,796.36223,30579593.6510217,0.0
2022-02-20 13:00:00,2022-02-20 13:00:00,38213.07,38320.4,38180.0,38204.92,897.02335,1645365599999.0,34305744.7161142,28560.0,419.17112,16033982.4954819,0.0
2022-02-20 14:00:00,2022-02-20 14:00:00,38204.92,38300.0,38022.0,38196.97,1215.90655,1645369199999.0,46384586.8460682,34531.0,570.15531,21754988.9211079,0.0
2022-02-20 15:00:00,2022-02-20 15:00:00,38196.98,38415.49,38180.31,38335.04,880.09849,1645372799999.0,33696157.3056757,30874.0,462.54249,17709192.7859573,0.0
2022-02-20 16:00:00,2022-02-20 16:00:00,38337.2,38507.31,38238.43,38271.61,1093.41234,1645376399999.0,41965889.9065634,32232.0,531.30312,20397562.3322046,0.0
2022-02-20 17:00:00,2022-02-20 17:00:00,38271.61,38399.99,38205.0,38279.31,598.53632,1645379999999.0,22933170.1422629,19590.0,280.23071,10737580.828178,0.0
2022-02-20 18:00:00,2022-02-20 18:00:00,38279.31,38456.0,38180.1,38441.26,708.27605,1645383599999.0,27153313.9907769,24010.0,390.02734,14952305.497729,0.0
2022-02-20 19:00:00,2022-02-20 19:00:00,38441.27,38444.66,38336.01,38397.22,383.44021,1645387199999.0,14723510.3293754,17399.0,198.05258,7605337.8900227,0.0
2022-02-20 20:00:00,2022-02-20 20:00:00,38397.22,38400.98,38250.59,38317.72,472.76375,1645390799999.0,18112345.9274805,17712.0,220.24454,8438275.7522118,0.0
2022-02-20 21:00:00,2022-02-20 21:00:00,38317.72,38360.0,38048.49,38240.07,1228.07582,1645394399999.0,46861434.1597693,30525.0,586.6964,22384241.3953788,0.0
2022-02-20 22:00:00,2022-02-20 22:00:00,38240.08,38860.0,38235.53,38816.16,1327.66421,1645397999999.0,51176928.0521063,36152.0,729.7506,28136168.9252183,0.0
2022-02-20 23:00:00,2022-02-20 23:00:00,38816.16,38979.12,38340.51,38386.89,1917.29267,1645401599999.0,74171877.6190536,40658.0,897.05075,34705185.4473471,0.0
2022-02-21 00:00:00,2022-02-21 00:00:00,38386.89,38749.95,38182.98,38741.34,1532.27626,1645405199999.0,58874762.0634165,35685.0,780.64707,29995233.1032903,0.0
2022-02-21 01:00:00,2022-02-21 01:00:00,38740.15,39388.0,38552.39,39135.57,2864.04882,1645408799999.0,111879520.3910714,58467.0,1539.3957,60129771.5499659,0.0
2022-02-21 02:00:00,2022-02-21 02:00:00,39135.57,39247.07,39021.84,39110.92,874.47991,1645412399999.0,34225073.8366682,23106.0,429.76827,16820483.9672202,0.0
2022-02-21 03:00:00,2022-02-21 03:00:00,39110.92,39250.0,38800.57,38919.25,1210.57452,1645415999999.0,47248377.5234391,28130.0,606.53649,23675139.0393041,0.0
2022-02-21 04:00:00,2022-02-21 04:00:00,38919.25,39378.56,38909.26,39297.12,1214.29138,1645419599999.0,47515106.1263855,26840.0,707.90488,27696146.6556057,0.0
2022-02-21 05:00:00,2022-02-21 05:00:00,39297.13,39494.35,39210.0,39228.67,1051.25162,1645423199999.0,41329537.9090166,26098.0,529.53963,20824160.3543083,0.0
2022-02-21 06:00:00,2022-02-21 06:00:00,39228.66,39276.43,39150.81,39204.39,849.89976,1645426799999.0,33330228.6041503,25474.0,432.84856,16975534.9457999,0.0
2022-02-21 07:00:00,2022-02-21 07:00:00,39204.38,39320.69,39073.48,39294.07,1064.35157,1645430399999.0,41712748.5022109,31210.0,547.69505,21465464.2136805,0.0
2022-02-21 08:00:00,2022-02-21 08:00:00,39294.06,39362.15,39026.74,39061.55,1348.02305,1645433999999.0,52838485.785535,34806.0,586.37743,22978260.5255092,0.0
2022-02-21 09:00:00,2022-02-21 09:00:00,39061.54,39110.03,38873.72,38923.52,1266.16316,1645437599999.0,49372531.220723,32657.0,550.43193,21464788.7746229,0.0
2022-02-21 10:00:00,2022-02-21 10:00:00,38923.51,38981.5,38217.89,38294.51,3132.69877,1645441199999.0,120656324.7317738,57255.0,1502.33101,57847656.9623902,0.0
2022-02-21 11:00:00,2022-02-21 11:00:00,38294.5,38437.32,37348.49,37577.33,4611.6837,1645444799999.0,174293678.5342347,95006.0,2054.19442,77606241.9876681,0.0
2022-02-21 12:00:00,2022-02-21 12:00:00,37576.1,37786.22,37401.01,37539.99,3325.70297,1645448399999.0,124942770.5031,70822.0,1625.22811,61067038.6842661,0.0
2022-02-21 13:00:00,2022-02-21 13:00:00,37539.99,37700.0,37213.63,37562.74,3657.44193,1645451999999.0,137029227.059986,68726.0,1752.8253,65691800.3483883,0.0
2022-02-21 14:00:00,2022-02-21 14:00:00,37562.74,38872.0,37481.27,38680.0,6017.44605,1645455599999.0,231084237.4214879,112015.0,3204.96027,123057733.0519729,0.0
2022-02-21 15:00:00,2022-02-21 15:00:00,38680.01,39283.07,38629.31,38827.94,4003.26862,1645459199999.0,155827851.0254653,83995.0,2040.66241,79435803.6720612,0.0
2022-02-21 16:00:00,2022-02-21 16:00:00,38827.93,39141.41,38647.1,38696.1,1946.31826,1645462799999.0,75732180.5536102,44043.0,897.98277,34945744.1539366,0.0
2022-02-21 17:00:00,2022-02-21 17:00:00,38696.11,38830.91,38478.3,38527.65,1632.06618,1645466399999.0,63126128.8732782,35451.0,805.98189,31178658.6691984,0.0
2022-02-21 18:00:00,2022-02-21 18:00:00,38527.66,38655.73,37533.93,37749.99,5033.33752,1645469999999.0,191083758.9284217,102628.0,2314.37487,87865146.5991091,0.0
2022-02-21 19:00:00,2022-02-21 19:00:00,37749.99,38399.54,37500.0,38135.21,3661.0835,1645473599999.0,138810094.8594923,74568.0,1926.62816,73079291.7192485,0.0
2022-02-21 20:00:00,2022-02-21 20:00:00,38135.2,38448.27,37960.04,38249.99,1552.0519,1645477199999.0,59263077.1946545,36684.0,779.97014,29787560.8263564,0.0
2022-02-21 21:00:00,2022-02-21 21:00:00,38250.0,38361.32,36912.08,37058.51,3208.03818,1645480799999.0,120445497.5337609,76289.0,1362.07237,51226699.0785072,0.0
2022-02-21 22:00:00,2022-02-21 22:00:00,37058.51,37779.54,36800.0,37543.3,3894.36658,1645484399999.0,145021810.4791568,94637.0,1998.01752,74411439.1711749,0.0
2022-02-21 23:00:00,2022-02-21 23:00:00,37543.29,37676.78,36850.0,37008.16,3396.82075,1645487999999.0,126384311.2007219,77698.0,1640.76133,61046518.2222924,0.0
2022-02-22 00:00:00,2022-02-22 00:00:00,37008.16,37331.29,36810.0,37229.72,2715.27835,1645491599999.0,100769093.4490978,56130.0,1409.41923,52317558.4700179,0.0
2022-02-22 01:00:00,2022-02-22 01:00:00,37229.73,37468.35,36852.8,37243.25,2419.9746,1645495199999.0,89867774.5529819,49383.0,1168.4399,43408626.6169222,0.0
2022-02-22 02:00:00,2022-02-22 02:00:00,37243.26,37243.26,36855.3,37006.67,1601.48008,1645498799999.0,59293232.471547,35509.0,692.64094,25654090.4084529,0.0
2022-02-22 03:00:00,2022-02-22 03:00:00,37006.67,37017.58,36350.0,36591.06,4444.05106,1645502399999.0,162464367.6934837,84958.0,2010.94059,73523826.4929189,0.0
2022-02-22 04:00:00,2022-02-22 04:00:00,36591.06,36810.06,36550.47,36617.84,2265.49323,1645505999999.0,83113624.6380079,41227.0,1009.28227,37040199.177154,0.0
2022-02-22 05:00:00,2022-02-22 05:00:00,36617.85,37250.23,36560.08,36740.76,2129.62282,1645509599999.0,78472423.6981601,50020.0,1141.75715,42076457.7098124,0.0
2022-02-22 06:00:00,2022-02-22 06:00:00,36740.75,37010.0,36600.0,36864.19,2009.01787,1645513199999.0,73887849.7482253,44946.0,1014.70071,37326608.5403429,0.0
2022-02-22 07:00:00,2022-02-22 07:00:00,36864.19,36995.82,36515.87,36771.66,2118.92745,1645516799999.0,77950759.8855005,48343.0,1124.37327,41373849.3455526,0.0
2022-02-22 08:00:00,2022-02-22 08:00:00,36771.65,37176.0,36756.53,37108.86,1923.95715,1645520399999.0,71118826.4428052,47091.0,1043.17309,38563452.2105055,0.0
2022-02-22 09:00:00,2022-02-22 09:00:00,37108.85,37319.17,37011.0,37135.03,1626.12999,1645523999999.0,60419488.1013095,41648.0,791.99816,29425431.1939541,0.0
2022-02-22 10:00:00,2022-02-22 10:00:00,37135.03,37865.0,37085.05,37707.21,3163.56045,1645527599999.0,118677671.3190977,66292.0,1736.6179,65175382.9243447,0.0
2022-02-22 11:00:00,2022-02-22 11:00:00,37707.21,37768.01,37437.33,37519.48,1853.76536,1645531199999.0,69666723.9116637,43390.0,966.59719,36326065.4848522,0.0
2022-02-22 12:00:00,2022-02-22 12:00:00,37519.47,37773.04,37274.38,37637.98,1993.68141,1645534799999.0,74874580.4430161,50016.0,1064.79543,39995838.8558599,0.0
2022-02-22 13:00:00,2022-02-22 13:00:00,37637.98,37981.27,37319.15,37836.84,1816.38374,1645538399999.0,68313702.8206202,44929.0,965.31543,36305804.1373147,0.0
2022-02-22 14:00:00,2022-02-22 14:00:00,37836.84,38298.48,37414.52,38140.19,4391.98941,1645541999999.0,166126422.758989,85648.0,2238.7863,84691122.7080151,0.0
2022-02-22 15:00:00,2022-02-22 15:00:00,38140.18,38240.0,37677.46,37759.9,2962.05657,1645545599999.0,112515355.1330039,64216.0,1454.38165,55251573.620709,0.0
2022-02-22 16:00:00,2022-02-22 16:00:00,37759.9,37878.93,37464.65,37709.99,2679.35573,1645549199999.0,100894523.1020633,63563.0,1422.95157,53583063.0156671,0.0
2022-02-22 17:00:00,2022-02-22 17:00:00,37709.99,37841.87,37380.0,37640.97,2052.13003,1645552799999.0,77129768.0359412,43494.0,995.67548,37441393.6490557,0.0
2022-02-22 18:00:00,2022-02-22 18:00:00,37640.96,37993.42,37551.74,37711.07,1786.0536,1645556399999.0,67387066.9987716,45218.0,917.00164,34599305.4666992,0.0
2022-02-22 19:00:00,2022-02-22 19:00:00,37711.06,38169.08,37615.0,38065.32,2819.89102,1645559999999.0,106907448.416769,63623.0,1503.89647,57015258.0384034,0.0
2022-02-22 20:00:00,2022-02-22 20:00:00,38065.32,38280.0,37775.36,37908.98,2082.89017,1645563599999.0,79196754.2750683,53774.0,1057.78242,40221725.9946095,0.0
2022-02-22 21:00:00,2022-02-22 21:00:00,37908.99,38051.34,37831.39,37875.2,818.34269,1645567199999.0,31060882.6542677,27602.0,422.24782,16026479.1471922,0.0
2022-02-22 22:00:00,2022-02-22 22:00:00,37875.2,37976.96,37755.01,37917.34,479.56988,1645570799999.0,18164040.2480959,22176.0,250.91337,9503251.4838145,0.0
2022-02-22 23:00:00,2022-02-22 23:00:00,37917.33,38429.0,37884.1,38230.33,1632.34323,1645574399999.0,62355849.9564311,39331.0,919.04777,35101762.2331358,0.0
2022-02-23 00:00:00,2022-02-23 00:00:00,38230.33,38354.56,38036.24,38137.91,1286.01634,1645577999999.0,49118498.3940726,34608.0,610.71076,23330118.9171866,0.0
2022-02-23 01:00:00,2022-02-23 01:00:00,38137.9,38160.42,37938.07,38062.5,1027.70156,1645581599999.0,39116394.0848773,29833.0,482.84819,18376821.594423,0.0
2022-02-23 02:00:00,2022-02-23 02:00:00,38062.5,38206.97,37528.33,37692.92,1778.13163,1645585199999.0,67231645.9044212,44615.0,867.7791,32817537.4053863,0.0
2022-02-23 03:00:00,2022-02-23 03:00:00,37692.92,37795.91,37592.86,37750.67,949.23314,1645588799999.0,35795932.6432957,25664.0,444.7224,16775454.9441414,0.0
2022-02-23 04:00:00,2022-02-23 04:00:00,37750.66,38078.09,37712.93,38003.05,1147.5625,1645592399999.0,43528378.3279034,32165.0,641.84894,24345533.9947253,0.0
2022-02-23 05:00:00,2022-02-23 05:00:00,38003.05,38123.81,37813.27,37976.11,1056.00505,1645595999999.0,40063126.1019763,31407.0,485.24837,18409633.3655796,0.0
2022-02-23 06:00:00,2022-02-23 06:00:00,37976.1,38148.29,37912.64,37988.84,1147.19743,1645599599999.0,43642723.9816815,32395.0,599.04981,22788835.7603907,0.0
2022-02-23 07:00:00,2022-02-23 07:00:00,37988.84,38213.11,37957.45,38151.17,1341.7092,1645603199999.0,51120233.5383976,37461.0,679.51661,25892071.2518927,0.0
2022-02-23 08:00:00,2022-02-23 08:00:00,38151.16,38788.99,38081.12,38673.03,3629.8832,1645606799999.0,139761729.6685144,70622.0,1918.74185,73846854.8180781,0.0
2022-02-23 09:00:00,2022-02-23 09:00:00,38673.02,38990.0,38600.01,38876.9,2085.38386,1645610399999.0,80993045.7123794,46811.0,1085.34474,42152691.6909867,0.0
